base_fond,science_fond,ams,n_buildings,n_days,guests,employees
-0.3763758600921129,-0.30139432575661135,0.0,0.0,0.30169905611348113,-0.6968799700447503,0.2883141528559073
0.40919361864895915,0.9132719336710985,0.2049634113689563,0.0,0.3692498023444877,-0.246467170752256,0.424653861968429
-0.4422244946566354,-0.48810697924634633,0.06718134661744533,0.0,0.3559584578528199,-1.1020451403282427,0.258976573734829
-0.08991849099486711,1.059788436304195,0.11740244176904215,0.0,0.6431370526506601,-0.3642935509558681,0.3998492922536637
-0.5930411299688669,-1.0443723963856695,0.09055385138137417,0.0,0.3559584578528199,-0.19859669108924033,0.3998492922536637
-0.2429295448883383,-0.6027599231227513,0.12246087810671075,0.46278073320532404,0.8633986067274648,0.17725935797684744,0.5935819919280985
0.1412441210661383,-0.1863275431055205,0.16905620367203328,0.0,0.6543179295982977,-0.22694181278345898,0.3858481878217172
-1.9867322713219597,-1.7934224554112046,0.011690451944500121,0.0,0.5860705874855263,-0.7344347418762202,0.3858481878217172
-0.1828606827742696,-0.6578438236226867,0.05879342366852492,0.37561822155573116,0.7037175231670805,-0.45052928766391875,0.3705117131325855
0.37444610524283106,0.3003690148799824,0.08064324728911487,0.13748581121372921,0.7305376158269645,0.9259343094200824,0.44614055759102583
-0.8324520096762342,-0.060943744595328614,0.06816646291738092,0.07779308082142294,0.6709488584579688,-0.11133192043514281,0.3858481878217172
-0.23557616207080243,0.0885023859805602,0.0,0.0,0.3559584578528199,-1.0122809267568207,0.22307027879551292
0.7170313381431932,-0.050166233275246844,0.06973760343841286,0.07779308082142294,0.4213726466628085,-1.0409966673058717,0.258976573734829
0.8764696191298548,0.9842327351752674,0.16142077520154172,0.1878091107778656,0.4656710642670916,0.45159398920953847,0.33460541819326933
-0.243752091420541,-1.1004275482667893,0.0,0.0,0.3492725356554569,-0.5190050954830743,0.17677901345815084
-1.5041398609924657,-1.828273341359136,0.04343577634469846,0.0,0.7305376158269645,-0.2079236647636531,0.33460541819326933
-0.3371468252388956,0.0022579076780416345,0.04654746681256314,0.0,0.7144977794874876,-0.136436923850854,0.3998492922536637
-0.395288764623715,-1.0700854024656834,0.039581140290126396,0.0,0.3692498023444877,-0.9323298426459379,0.22307027879551292
-1.185838578733323,-2.1160158369798525,0.0,0.0,0.3492725356554569,-1.2043728991375116,0.0
-0.07663522792705685,0.6250714175807113,0.0,0.0,0.3492725356554569,-0.9323298426459379,0.17677901345815084
-0.7955313148123965,-0.7150446565140088,0.0846758525200662,0.13748581121372921,0.4719037024929005,-0.9075085662371055,0.17677901345815084
-1.4823952274604055,-1.5825489584766281,0.008164965809277261,0.0,0.32905114154203474,-0.42483691355317654,0.17677901345815084
-0.331037253937678,0.26012122837893303,0.0,0.0,0.28088414653504046,-0.9846490613606946,0.17677901345815084
-0.45466216376436003,0.2484426835780132,0.05,0.0,0.4084950447642903,-0.7740204651683396,0.22307027879551292
0.302352743415227,0.8992017450523536,0.1258173279004128,0.13748581121372921,0.13499558420938307,0.009711277068127121,0.258976573734829
0.25934615630235536,0.76690012323546,0.16784913861361736,0.0,0.38898876593233744,0.08894066813675276,0.3131187225706726
0.05679576124319774,-0.5773984172347072,0.06250333324444919,0.07779308082142294,0.3626174748579114,-0.37600832138864926,0.2883141528559073
-0.2629837140779338,-0.5416345034243016,0.12149074038789952,0.0,0.38243523858352546,1.183877610433158,0.6195318418690893
1.0471627284178757,1.1091460314869133,0.08700574693662483,0.0,0.47811295365349693,0.8233072424924165,0.3705117131325855
0.14438684208242264,0.7895994207842428,0.0,0.0,0.3492725356554569,-0.5047879976640592,0.22307027879551292
-0.538070623580551,0.48975803726990763,0.0,0.0,0.3692498023444877,-0.7344347418762202,0.22307027879551292
0.3652436635357678,0.3374353908738528,0.086178110136314,0.0,0.4656710642670916,-0.29768787833507515,0.17677901345815084
0.9218329967671605,-0.19920973052485166,0.15111805539599385,0.1878091107778656,0.6928665761363355,0.2757183757788129,0.3998492922536637
0.08392946831534566,-1.269725447980595,0.11270906500070584,0.07779308082142294,0.4656710642670916,-0.38791358422060307,0.22307027879551292
-0.33849149794593514,-0.3304521080262911,0.03834057902536163,0.0,0.5802541896071993,-0.1802917993675273,0.41272905979586133
-0.7838383895469226,-0.36545500175330886,0.0,0.0,0.39551644103507755,-0.9075085662371055,0.258976573734829
-1.04507923136995,-0.8273787551685735,0.0715075753562749,0.0,0.6709488584579688,-0.25642865138386767,0.17677901345815084
-1.2710901942257748,-0.7168409336008187,0.02456284456925405,0.0,0.0,-0.9323298426459379,0.258976573734829
-0.4150254652977546,-1.025801430257084,0.0,0.0,0.3492725356554569,-0.6106442333366995,0.17677901345815084
-0.13917828773350183,0.19717531182229434,0.0,0.0,0.878064258048898,-0.9846490613606946,0.17677901345815084
-0.5757676647138604,-0.049300999761481126,0.07187952884282608,0.1878091107778656,0.3492725356554569,-0.4908417182435781,0.22307027879551292
-0.1836059740903347,-0.23369618977689766,0.0,0.0,0.21682078514103864,-0.5047879976640592,0.0
-3.3143836071024935,-2.1258729431328955,0.008944271909999158,0.3433952724207115,0.9260317758098289,1.0176907896142247,0.3705117131325855
0.6692740719465441,-0.5155352467129295,0.24137108360364956,0.0,0.777744847108778,-0.11133192043514281,0.3998492922536637
-0.8540229194941568,-0.492999470687409,0.0,0.0,0.38898876593233744,-0.3192234759368446,0.3131187225706726
0.03207279924611245,-0.23567288194260005,0.0,0.0,0.3492725356554569,-0.5335037382131105,0.11153513939775646
-1.1411721010813867,-1.4493218953685263,0.0,1.0,0.3492725356554569,-1.2043728991375116,0.0
-0.1443305431279753,-0.38658278244682376,0.0,0.0,0.4341508066278994,-0.6788010877497704,0.258976573734829
-0.18794673034255713,-0.6386393571422557,0.0,0.0,0.7144977794874876,0.04377125690808146,0.2883141528559073
0.0308151727295887,-0.09920626749968475,0.11693302926604328,0.07779308082142294,0.6598801650629778,0.14319937813689312,0.33460541819326933
-0.4502569446474409,-1.9773775984130302,0.047504385762439524,0.23214482771523032,0.940155020797512,-0.21737098980384828,0.3858481878217172
-1.0163387561269817,-0.6005425896294857,0.0,0.0,0.33581909982190794,-1.7118658282302728,0.17677901345815084
0.12004925226693511,0.3921804595367743,0.03763863263545405,0.0,0.3492725356554569,0.5241441399419445,0.35355802691630167
-1.0713894163730362,-0.12486302160081038,0.05036533199202271,0.0,0.7516850409280131,0.6564801439482978,0.41272905979586133
-0.4654611879038326,-1.1306013071404317,0.04475861183429769,0.0,0.6375181559353873,-0.8158694283834803,0.33460541819326933
2.4280127154366076,2.2724684112436506,0.7004736492783532,0.3090870902925473,0.9909327800932406,1.3511706286212748,0.8501266121799902
0.03458029313106348,1.009267470996633,0.24642104888449226,1.0,0.9954726004789833,2.6748300681750967,0.9660926275674323
-1.0269582343160548,0.7895994207842428,0.0,0.0,0.7305376158269645,0.5741971691615897,0.43575558719297985
-0.7425383640247939,-0.859752408244977,0.08447879418331364,0.07779308082142294,0.6709488584579688,1.078457609418239,0.424653861968429
-0.6831999971968978,-0.059475698746515225,0.11254628677422755,0.0,0.9909327800932406,1.279712504938915,0.5472907265907363
-0.40379151340765157,-0.7204500773621907,0.09983319421247958,0.8408637540023705,0.9954726004789833,1.7691419330358868,0.638864406358967
1.9175647130038123,1.11495442691497,0.6404867940350787,0.07779308082142294,0.3492725356554569,1.490033407270012,0.5935819919280985
-1.2142993752325666,-1.474964624916799,0.0151657508881031,0.0,0.2312729599101928,-1.7118658282302728,0.0
-0.5777578565606696,0.05159259690077793,0.008366600265340755,0.0,0.40201846705359934,-0.8602562018763902,0.17677901345815084
0.05679576124319774,-1.724344588305274,0.03214550253664318,0.0,0.32905114154203474,-0.9580222167566801,0.22307027879551292
-0.340996646210761,0.46534701581949073,0.06582805886043833,0.0,0.34255948996722374,-0.07131335200355374,0.3705117131325855
-0.6422836521922646,-0.8843637400247643,0.0,0.0,0.6709488584579688,-0.6968799700447503,0.22307027879551292
-1.8171883098995503,-0.8198250388400121,0.0,0.0,0.33581909982190794,-0.837726500208675,0.22307027879551292
-0.632236238492845,-0.17945107050156248,0.028867513459481287,0.13748581121372921,0.2668606431761944,0.05039716214814987,0.3705117131325855
-1.4786372013698497,0.7895994207842428,0.0,0.0,0.4904619922540281,-0.43757040897581395,0.11153513939775646
-0.18914964143272467,-0.9291172751170336,0.0,0.0,0.1577158060221464,-0.45052928766391875,0.0
0.4215845820477812,-0.1344479271294258,0.0,0.07779308082142294,0.878064258048898,-0.6439298529436152,0.11153513939775646
0.3802682994625233,-1.018233789641425,0.0,0.0,0.3492725356554569,0.14319937813689312,0.22307027879551292
-0.8424821227089989,-1.5944778580577827,0.057735026918962574,0.0,0.5329720160236722,-1.7118658282302728,0.2883141528559073
-1.3124385408315369,-1.0800260473996348,0.0462240918425302,0.0,0.6709488584579688,-1.1020451403282427,0.17677901345815084
-0.6006810759568055,-0.4630703236343237,0.02380476142847617,0.0,0.33581909982190794,-0.6611578838562739,0.35355802691630167
-0.7947176636458826,-1.7605268800698897,0.0,0.0,0.33581909982190794,-1.4655151458494413,0.0
-0.28866210565976386,-0.9369198382314781,0.11382735465021872,0.0,0.9818156027999478,1.449215613797219,0.6014328754265799
-0.48519941393471555,-0.5456515328983256,0.0,0.0,0.4904619922540281,-1.134590833109081,0.0
-0.4246955866386327,0.33668970226688016,0.08306623862918074,0.0,0.3692498023444877,-0.3527632727836289,0.22307027879551292
0.06686582888358127,-1.0334679970786578,0.10801234497346433,0.0,0.3492725356554569,0.3272011297252337,0.33460541819326933
0.5857956034206314,0.25927038823206233,0.0,0.1878091107778656,0.6598801650629778,0.1489872148555368,0.424653861968429
0.041423173087017935,0.25362367142635345,0.0,0.0,0.3492725356554569,-0.07131335200355374,0.258976573734829
-0.8703721017516614,-0.24727096621278893,0.0,0.0,0.4341508066278994,-0.9075085662371055,0.17677901345815084
-1.2450052724529157,-0.4452531726284173,0.0,0.0,0.5389567006399343,-1.4655151458494413,0.11153513939775646
1.018987580028406,0.9506374827582673,0.020816659994661327,0.0,0.7252082601973058,0.17725935797684744,0.41272905979586133
-0.6470510139211019,-0.5443094636390577,0.024494897427831782,0.0,0.3626174748579114,-0.5633918689759843,0.17677901345815084
-0.12127886703598256,0.2412871582965631,0.1264911064067352,0.0,0.3492725356554569,-0.578806281096315,0.11153513939775646
-0.8699119849814525,-0.9528434591845323,0.0,1.0,0.3758556534033701,-0.9075085662371055,0.11153513939775646
-0.7530783980407043,-1.9851457121157123,0.0,0.0,0.5976424073190874,-1.134590833109081,0.17677901345815084
-0.7862392776154857,-0.5129880808833506,0.0,0.0,0.556781973465343,-0.5047879976640592,0.11153513939775646
-1.3925947044986637,-0.6554085923990878,0.06547264059640993,0.3433952724207115,0.11967359054932736,1.0913028078744424,0.7310669812668457
-0.4413132053157024,0.47814871105067847,0.0,0.0,0.40201846705359934,-0.3642935509558681,0.2883141528559073
-1.7377184238285415,-1.4915800140589115,0.0,0.0,0.3492725356554569,-1.7118658282302728,0.11153513939775646
-1.398040894749427,-1.121564394749125,0.0,0.0,0.3626174748579114,-0.6270979040163197,0.0
-0.05427527517888185,0.7895994207842428,0.0,0.0,0.3492725356554569,-0.7154165938564145,0.22307027879551292
0.013901875573770258,0.7895994207842428,0.07071067811865475,0.23214482771523032,0.39551644103507755,-1.2043728991375116,0.22307027879551292
-0.6747940069158908,-2.146098533977623,0.0,0.0,0.24560000605493926,-1.7118658282302728,0.0
0.542062288596006,0.758818522775183,0.0,0.5395724475308319,0.3692498023444877,-0.7154165938564145,0.17677901345815084
-0.007279504514190941,0.739241383934041,0.11436782764396637,0.1878091107778656,0.3492725356554569,-0.837726500208675,0.3998492922536637
0.04214444672474068,0.29350200315473507,0.17859637920928484,0.0,0.47811295365349693,0.1314846077041119,0.5303370403744525
0.9307633393098689,-0.17301005873014422,0.3004607572823224,0.0,0.8535487949505409,-0.5190050954830743,0.41272905979586133
0.9085103660622791,0.6283478730875838,0.3213772445792224,0.07779308082142294,0.591866612650044,-0.43757040897581395,0.5242641991936178
0.841347686346515,1.1472616577462464,0.2854003036672059,0.435083241882607,0.3492725356554569,0.07631694968891987,0.5975553096658075
-0.026451446249888343,0.20019648533058484,0.15875557732984794,0.1878091107778656,0.5389567006399343,-0.9075085662371055,0.3705117131325855
0.020872932869439743,-0.7079140639917275,0.0,0.07779308082142294,0.38898876593233744,-0.6968799700447503,0.2883141528559073
-1.3947673436382695,-1.3812903871670468,0.0,0.0,0.32905114154203474,-0.6611578838562739,0.0
-0.8616887392265827,-1.1604923113728496,0.06690789689316701,0.0,0.8336715169918758,0.48148211997241197,0.46509316631405806
0.5766541688160156,0.6495602132646408,0.1100605893739141,0.0,0.6709488584579688,-0.5945522112354813,0.3131187225706726
-1.6708403912469962,-1.183954800453497,0.0,0.0,0.7198616852949904,-0.6968799700447503,0.258976573734829
-1.1090160955439428,-0.40110302214690086,0.005773502691896258,0.0,0.4904619922540281,-0.09506108345158783,0.11153513939775646
0.7009657014396817,0.515178197605172,0.13251415018781956,0.13748581121372921,0.6819440051744561,0.7146404178324827,0.46509316631405806
1.218272379595475,0.7645304876466388,0.30488249102454756,0.07779308082142294,0.0,1.0141623127508534,0.5975553096658075
-1.4101966394823375,-2.5225355752149685,0.04266145801540309,0.0,0.40201846705359934,0.22555098089685213,0.46509316631405806
-1.992508851379585,-1.066808946958811,0.022360679774997897,0.0,0.6983009438865206,-0.4771561322679333,0.3131187225706726
-0.1674164903967143,0.46606559954472465,0.017126976771553507,0.0,0.33581909982190794,-0.37600832138864926,0.33460541819326933
-0.3540736733148932,-0.575274755250913,0.0,0.0,0.33581909982190794,-1.578377727161507,0.0
0.46296715788200093,0.4755635238898421,0.2356904749878535,0.0,0.8633986067274648,-1.134590833109081,0.3705117131325855
0.3370259552322119,-0.38863522202312895,0.18619881847100964,0.07779308082142294,0.7037175231670805,-0.26652753607557816,0.6160712527409633
1.1084453574919686,1.3413071309241131,0.4314239987143351,0.0,0.6598801650629778,0.08265601553958479,0.44614055759102583
-0.682861521968429,0.7895994207842428,0.0,0.0,0.33581909982190794,-0.6788010877497704,0.17677901345815084
-0.8277127344910704,-0.9568928470346714,0.016532795690182994,0.0,0.0,-1.4150014953298669,0.0
0.4175934295628521,0.10711536955950858,0.048373546489791294,0.07779308082142294,0.591866612650044,-0.21737098980384828,0.44614055759102583
0.06834729294638757,-0.2956638839738594,0.08223948767674404,0.0,0.6983009438865206,-0.6270979040163197,0.33460541819326933
-0.8062088389330895,-0.7874950689132765,0.08264381404557754,0.0,0.3626174748579114,-1.0409966673058717,0.3131187225706726
-1.04507923136995,-1.300537754042451,0.06416125518306719,0.0,0.3758556534033701,-0.6106442333366995,0.3705117131325855
0.3344816466281579,-0.8655192591376356,0.0,0.0,0.5508615253154883,-0.8602562018763902,0.2883141528559073
0.6793106358317688,0.856815427746386,0.1372588794941879,0.0,0.6318801147309578,1.0470155055496888,0.4973833272194737
-0.255385857391546,0.7891191490541049,0.0496655480858378,0.37561822155573116,0.6033981122269623,-0.7740204651683396,0.47379318736349524
0.8545768783289912,0.8450797677438718,0.018973665961010275,0.23214482771523032,0.38898876593233744,-0.05589893988322288,0.3998492922536637
-1.1426094239957392,-0.431268628082968,0.05313504806936127,0.0,0.6983009438865206,0.7092961785415797,0.5472907265907363
0.5009903798753228,0.9223580192080819,0.06942621983083913,0.0,0.3492725356554569,-0.3302335711159139,0.2883141528559073
1.1763363932794921,0.7824576404991689,0.0716007448750826,0.0,0.6375181559353873,-0.34141176583241944,0.46509316631405806
-0.42160205393916106,0.9040428641529134,0.0,0.0,0.22406265005913184,0.0370848402805584,0.22307027879551292
-0.5124673667189309,-0.7549316641288655,0.0,0.0,0.1801282952672718,-0.8602562018763902,0.22307027879551292
-1.9239619975875224,-0.7956691944081344,0.041432676315520174,0.0,0.3492725356554569,-1.1686508129490352,0.3131187225706726
-0.988892858929324,-0.26991795016499326,0.06027713773341708,0.07779308082142294,0.33581909982190794,-0.11960497492355841,0.22307027879551292
-0.7066688513094571,-0.6513722102562599,0.0,0.0,0.3758556534033701,0.030336796824827848,0.17677901345815084
-0.8376645115875542,-0.178013608972213,0.0,0.0,0.33581909982190794,-1.4150014953298669,0.0
-1.1304988924948787,0.7895994207842428,0.0,0.0,0.33581909982190794,-1.578377727161507,0.0
-1.3386648427439636,0.15904677993823144,0.038297084310253526,0.0,0.3692498023444877,-0.578806281096315,0.17677901345815084
-1.5628756751077448,-2.025608928072686,0.021602468994692866,0.0,0.3758556534033701,-0.8602562018763902,0.0
-0.02426568307043894,-0.7444669515964872,0.0,0.0,0.3492725356554569,-1.4150014953298669,0.22307027879551292
-0.6872764313471276,-0.26573473692077415,0.04187282332651254,0.0,0.3492725356554569,-0.45052928766391875,0.22307027879551292
-0.25203920080337316,-0.5766896751419589,0.09650561296283929,0.0,0.6709488584579688,-0.8835012504814106,0.22307027879551292
-0.8024915643114238,0.7895994207842428,0.0,0.07779308082142294,0.6431370526506601,-0.8602562018763902,0.11153513939775646
-1.2249125305727044,-1.2605614488734076,0.03005550421026627,0.0,0.8336715169918758,-1.4655151458494413,0.17677901345815084
-0.243752091420541,-1.1604923113728496,0.09621157241551906,0.07779308082142294,0.4966021235761513,-0.5945522112354813,0.258976573734829
-0.10232187965382648,-0.1341147922097188,0.09088454214001411,0.0,0.3692498023444877,0.1314846077041119,0.3705117131325855
0.6431083591538467,0.7275568399404305,0.09787747442593725,0.23214482771523032,0.9726479145714482,0.9077556713470218,0.562627201279868
-0.8838688842813304,-0.33606443803533287,0.0,0.0,0.6709488584579688,-0.34141176583241944,0.3131187225706726
-0.7477855950050645,-0.6223363031478211,0.05244044240850758,0.0,0.3492725356554569,-1.4655151458494413,0.11153513939775646
0.10388757959736243,0.3335474153219543,0.0,0.0,0.6874143026940018,-0.46372167218467986,0.2883141528559073
-1.4203258139329504,-0.141150674489423,0.029888682361946528,0.0,0.6709488584579688,-1.134590833109081,0.22307027879551292
0.10276988165327022,-0.4429931158417162,0.0,0.0,0.5209373193947737,-1.3233623574762416,0.33460541819326933
-2.375598453069804,-0.3503348260109895,0.06658328118479394,0.0,0.7252082601973058,-0.578806281096315,0.3131187225706726
-0.5504697833119693,-0.7388366618559936,0.044721359549995794,0.0,0.3492725356554569,-0.6968799700447503,0.22307027879551292
-0.9805634632104981,-0.4665822144296528,0.0,0.0,0.23845198849219074,-0.9580222167566801,0.17677901345815084
-1.5832889348485788,-1.6149149087967696,0.011547005383792516,0.0,0.3692498023444877,-0.837726500208675,0.11153513939775646
-0.9922567568899142,-2.311399728014163,0.048304589153964794,0.0,0.39551644103507755,-0.6270979040163197,0.22307027879551292
-1.9477603432892985,-1.4949603347158098,0.028809720581775864,0.07779308082142294,0.6819440051744561,-1.7118658282302728,0.0
-2.1036200992518577,-2.2347930795942523,0.0,0.0,0.7411451104366087,-0.9580222167566801,0.3131187225706726
-1.2605218721626434,-1.2167736560602036,0.025819888974716113,0.0,0.48429899260605325,-0.38791358422060307,0.17677901345815084
-0.1812242431323466,-0.7977306517515454,0.05259911279353167,0.07779308082142294,0.6764555640146703,-1.578377727161507,0.22307027879551292
-0.056450499260485974,-0.08219657510279554,0.0,0.0,0.6983009438865206,-0.2871530558322789,0.22307027879551292
-2.8670847118045124,0.7895994207842428,0.0,0.1878091107778656,0.9726479145714482,-0.1893870409519892,0.258976573734829
-1.7244900829658114,-1.2146677866149673,0.0,0.13748581121372921,0.3492725356554569,-0.9846490613606946,0.17677901345815084
0.20009980037066022,-1.2720389973727517,0.0,0.0,0.3692498023444877,-1.2043728991375116,0.17677901345815084
-1.0537236973468953,0.7895994207842428,0.0,0.0,0.3559584578528199,-1.4150014953298669,0.3998492922536637
-0.5542940651867567,-1.6149149087967696,0.008164965809277261,0.0,0.6709488584579688,-0.37600832138864926,0.17677901345815084
-0.49780609193831593,-1.3785042346094842,0.0,0.0,0.6262227981344974,-0.6439298529436152,0.258976573734829
-1.5362222489617121,-1.2766936568082017,0.0,0.23214482771523032,0.3492725356554569,-1.7118658282302728,0.2883141528559073
0.10509611027050975,-0.9650764776348805,0.0,0.07779308082142294,0.949503991951687,-0.12797258065277067,0.44614055759102583
-2.3701813095505795,-2.5225355752149685,0.0,0.0,0.7037175231670805,-0.033369238215507684,0.424653861968429
0.16214957769836755,0.4818887572709532,0.11608904628201003,0.13748581121372921,0.44683104869641355,0.5378297259175892,0.562627201279868
-0.18480033926084904,-0.11834284315741753,0.10206207261596575,0.13748581121372921,0.6983009438865206,0.6360193205216335,0.424653861968429
0.47106969157742046,0.4748564906392035,0.09579491983746667,0.07779308082142294,0.8236426166415356,0.4124318456411735,0.35355802691630167
0.7655416923063134,0.6369072048201184,0.0,0.0,0.868301613255797,0.261025758340505,0.258976573734829
0.5849509984303491,0.06762886576368059,0.13195958977404157,0.0,0.3492725356554569,0.5344322370735471,0.3858481878217172
-0.11312009212975999,0.4006715862881345,0.024494897427831782,0.13748581121372921,0.6262227981344974,0.42440199017214486,0.3998492922536637
0.8372552372141426,0.9572533071706749,0.129640528642345,0.07779308082142294,0.2878515820609753,-0.9075085662371055,0.5361890013661855
0.17973796899947023,0.6872742346909169,0.1089648261290465,0.0,0.3692498023444877,0.12555617424339702,0.5303370403744525
-0.09081442152110335,-0.033379952015240605,0.0921231060411375,0.0,0.34255948996722374,0.5479286106092995,0.33460541819326933
-0.39697985036562405,0.03684986812906193,0.0,0.0,0.6709488584579688,-0.1893870409519892,0.2883141528559073
-0.28795367822376317,-0.7168409336008187,0.09354143466934854,0.0,0.6709488584579688,-0.8602562018763902,0.3705117131325855
-0.010639075498473077,-0.12947066378814912,0.03651483716701107,0.0,0.9818156027999478,-0.17130815865700916,0.44614055759102583
-0.36221666882077913,-0.5271364075986459,0.08366600265340755,0.0,0.3154316120442928,-0.9075085662371055,0.17677901345815084
-0.02151587746570103,0.22237243559722086,0.13055011809007808,0.0,0.6928665761363355,0.4283489406045181,0.33460541819326933
0.6609748909925771,0.40546902825647574,0.0978263768111648,0.07779308082142294,0.3492725356554569,-0.7740204651683396,0.2883141528559073
-0.22574781881880754,-0.26698657092940264,0.0,0.07779308082142294,0.6431370526506601,-0.17130815865700916,0.258976573734829
-0.5797545690570511,-0.17016993690684284,0.0,0.0,0.6543179295982977,-1.1020451403282427,0.3998492922536637
-0.7947176636458826,-0.8405587257932747,0.06514087298565573,0.3090870902925473,0.6709488584579688,1.4364136092015098,0.562627201279868
0.07501845986140412,-0.33278405547382944,0.0,0.13748581121372921,0.6148498083994269,-0.9846490613606946,0.22307027879551292
0.13490963735881334,-0.2661517181046211,0.0,0.07779308082142294,0.6375181559353873,-0.42483691355317654,0.258976573734829
-0.39003416547974135,-0.8736893177718256,0.0,0.0,0.4341508066278994,-0.5482953025442084,0.0
1.5875822077659103,1.3735334495264715,0.1386001443000692,0.13748581121372921,0.3492725356554569,0.9514202772337035,0.7394062147380188
-0.7318107338476595,-0.28436828721197965,0.0,0.0,0.3626174748579114,-1.0708847980687455,0.0
-0.023462373956413807,-0.13478125138413574,0.044721359549995794,0.0,0.7198616852949904,-0.4771561322679333,0.3131187225706726
-0.23557616207080243,0.08713369455336244,0.012909944487358056,0.0,0.9260317758098289,-0.11133192043514281,0.3998492922536637
0.5022501227680753,0.6605730997754777,0.0,0.0,0.6543179295982977,0.14319937813689312,0.33460541819326933
-0.2347645696839842,-0.8795955510746026,0.0,0.0,0.7829079199173457,-0.38791358422060307,0.33460541819326933
-0.9405430938931305,0.1812482172713158,0.04864839839775475,0.0,0.3492725356554569,-0.6968799700447503,0.35355802691630167
-0.7274263650583056,-0.5110849401856234,0.0,0.0,0.5860705874855263,-0.79464598492504,0.2883141528559073
-2.958999896058071,-0.20783189427757634,0.0,0.0,0.4084950447642903,-0.6270979040163197,0.17677901345815084
-1.2399196409941435,-0.5606206148799445,0.07241086474648216,0.0,0.38898876593233744,-1.1686508129490352,0.11153513939775646
-0.8567175059025905,-0.575274755250913,0.0,0.0,0.3626174748579114,-1.3233623574762416,0.0
-0.4293655300508032,-0.7874950689132765,0.0,0.0,0.40201846705359934,-0.9846490613606946,0.11153513939775646
-0.6642008079566326,-0.5551330051560783,0.0,0.3090870902925473,0.3492725356554569,-1.3233623574762416,0.11153513939775646
0.4295438549933802,0.7722503155144623,0.0632455532033676,0.07779308082142294,0.3626174748579114,-0.34141176583241944,0.2883141528559073
-0.23185175388986015,-0.30183745687733415,0.0,0.0,0.7252082601973058,0.19911642980204233,0.3705117131325855
0.16778971056190004,-0.3694210963969687,0.03872983346207417,0.0,0.7621582625517984,0.1489872148555368,0.3705117131325855
-0.8914453564803243,0.037347310067598755,0.0,0.0,0.3626174748579114,-0.6106442333366995,0.22307027879551292
0.1185067488357994,0.019424518874629447,0.12909944487358058,0.07779308082142294,0.4966021235761513,-0.7740204651683396,0.2883141528559073
-0.5907095168590669,-0.6594729469212627,0.0,0.0,0.6205460738959303,-0.1802917993675273,0.22307027879551292
0.836780183024772,-0.39069486947928556,0.08812869377601525,0.13748581121372921,0.3492725356554569,1.036799188177391,0.5853283267612517
0.005867299398861141,0.0006721004647917988,0.0,0.0,0.7091164300531663,-0.5633918689759843,0.22307027879551292
-1.0036057744943652,-1.3153238483680367,0.0,0.13748581121372921,0.3492725356554569,-0.5335037382131105,0.3858481878217172
0.2129948292406861,0.20786794402350978,0.0,0.0,0.7358498627413788,-1.2815133942611008,0.11153513939775646
-0.25588944477719827,-0.8690067858289467,0.02588435821108957,0.07779308082142294,0.6091338666445303,-0.40001563714434435,0.22307027879551292
-0.5639610986845341,-0.9990030828527027,0.092951600308978,0.0,0.6205460738959303,-0.05589893988322288,0.22307027879551292
-0.41720978531789266,0.7895994207842428,0.05,0.0,0.44683104869641355,-0.25642865138386767,0.22307027879551292
-0.09932715798535287,0.068572524873745,0.13326664999166146,0.13748581121372921,0.41494637259525646,-0.033369238215507684,0.258976573734829
0.18146101522261182,-0.24244391007181507,0.17225949417472852,0.5865476904126026,0.9354606531309226,2.629722222150396,0.9600197863865977
-0.9054224929414442,-2.259233449702409,0.0,0.0,0.3492725356554569,-0.5335037382131105,0.11153513939775646
0.4515552563305387,-0.22741517648679613,0.0,0.0,0.8186052809625224,-0.0635655809518188,0.22307027879551292
0.16350122700917927,-0.27497751290618416,0.010645812948447542,0.0,0.3492725356554569,-0.004369109419692787,0.22307027879551292
-1.745408426598339,-1.267420989179233,0.0,0.0,0.3492725356554569,-1.4655151458494413,0.0
-0.9696317865492057,-0.6878837100061548,0.0,0.0,0.0,-1.3677491309691514,0.0
0.10211694328326539,-0.7026224430378097,0.03260879227038826,0.0,0.34255948996722374,-0.9323298426459379,0.3858481878217172
-1.4387597223882624,-1.4983602515439312,0.0,0.0,0.45313491724469124,-1.1020451403282427,0.0
0.04665872390839852,-0.05742658856487221,0.16279844389100692,0.0,0.3492725356554569,0.2098050507576862,0.11153513939775646
-0.061556420728589134,0.5971271981325291,0.19148542155126763,0.0,0.32905114154203474,0.030336796824827848,0.258976573734829
-0.6531437076719965,-0.3855592498827206,0.04633213427705081,0.0,0.4277740608072378,-0.45052928766391875,0.258976573734829
-2.958999896058071,-0.16103339247412143,0.0,0.0,0.5088144557044103,0.2098050507576862,0.11153513939775646
-0.3040959453627736,-0.23805374046415123,0.07983315935958775,0.0,0.6709488584579688,-0.8602562018763902,0.258976573734829
0.583003953217648,0.23439869591042206,0.11391517311871437,0.13748581121372921,0.38243523858352546,-0.4123210954123827,0.44614055759102583
-0.10611893015019686,-0.4362647359994533,0.12436505404118421,0.07779308082142294,0.9772381075083789,-0.136436923850854,0.3131187225706726
-0.02507005245889152,-0.8713433786024024,0.0,0.0,0.3492725356554569,-0.6788010877497704,0.2883141528559073
-0.5760515802247922,-0.9990030828527027,0.0,0.0,0.32905114154203474,-0.9846490613606946,0.11153513939775646
